,weapon,map,distance,killer name
29747,Punch,MIRAMAR,3565.9785682376496,Mel_Gibson69
29748,Punch,MIRAMAR,4800.739001441445,loveFaith
29749,P92,MIRAMAR,9028.324171538163,MuscleBoi
29750,P1911,MIRAMAR,5124.439535899413,OCOX
29751,Punch,MIRAMAR,3828.847044668146,GoldenType59
29752,Punch,MIRAMAR,8349.58745096635,yezi-ZY
29753,Punch,MIRAMAR,3844.7145959691206,GoldenType59
29754,P1911,MIRAMAR,4804.381085409961,loveFaith
29755,Punch,MIRAMAR,7742.6543752274,CHINAchiji6
29756,Punch,MIRAMAR,3279.5526056951726,Smm66
29757,Hit by Car,MIRAMAR,1697.763129143936,Bryce_Bot
29758,Punch,MIRAMAR,4459.784438075455,ZzzzGod
29759,Punch,MIRAMAR,4350.50399837651,dumdumd
29760,Hit by Car,MIRAMAR,4136.083192189441,TonyGunz
29761,P1911,MIRAMAR,6428.488279639701,LBjamesTNT
29762,Hit by Car,MIRAMAR,4742.222076829596,VenceFX
29763,Hit by Car,MIRAMAR,2565.8887594437915,Alongxue
29764,P92,MIRAMAR,5677.206826146072,xiongdudu
29765,P92,MIRAMAR,5677.163313433919,xiongdudu
29766,P92,MIRAMAR,5677.08210400208,xiongdudu
29767,Punch,MIRAMAR,4553.508260912788,H-onest
29768,Hit by Car,MIRAMAR,3606.0953549150636,zhanghaolong666
29769,Hit by Car,MIRAMAR,2479.814220600003,LCF-110
29770,P1911,MIRAMAR,4985.695907582912,Coo1Breeze-
29771,Hit by Car,MIRAMAR,3819.7354909486858,iphone10088
29772,Punch,MIRAMAR,6665.138117332979,q625692507
29773,Punch,MIRAMAR,5136.637525480847,knkjnko
29774,Punch,MIRAMAR,4847.726538308963,sgegweef
29775,P92,MIRAMAR,3793.444645650968,Poopette
29776,Punch,MIRAMAR,3786.332294560661,PoopTaxi
29777,P92,MIRAMAR,3670.218112546583,JustMor
29778,Punch,MIRAMAR,3756.3916150095424,Hillsssss
29779,P92,MIRAMAR,3800.714769399698,Hillsssss
29780,P92,MIRAMAR,3745.836072113407,bobodingding820
29781,Punch,MIRAMAR,7309.0728463104,MyDearMDR
29782,Punch,MIRAMAR,2922.150235460354,aibicixuaini
29783,P1911,MIRAMAR,3046.936116977348,kdl123
29784,Punch,MIRAMAR,7966.638683597744,Tawl
29785,P92,MIRAMAR,2936.584680863298,RayRayDaquan
29786,P92,MIRAMAR,3003.281035881258,FirstGun
29787,Punch,MIRAMAR,4163.308160343286,bieshuohuaqusi
29788,Hit by Car,MIRAMAR,5914.155478811916,Douyu-innocent
29789,Punch,MIRAMAR,9878.383283377947,Longgeaoni
29790,P1911,MIRAMAR,7301.116303359943,ImGoodPerpon
29791,Punch,MIRAMAR,4504.324589011431,ZhaoXianwang
29792,Punch,MIRAMAR,4573.072297916358,Faptism
29793,Punch,MIRAMAR,2107.5721742350843,ChenXiaoMeng1210
29794,Punch,MIRAMAR,4642.021517807624,danymoreno1
29795,P92,MIRAMAR,4970.801058298451,xiaoccing
29796,Punch,MIRAMAR,4653.690649809998,Shunao
29797,P1911,MIRAMAR,4913.785367681926,lxj12345620
29798,Hit by Car,MIRAMAR,3682.993246908281,#unknown
29799,Punch,MIRAMAR,3839.816489105957,M4K1
29800,Punch,MIRAMAR,3712.1024453661025,pengpengzuiwudi
29801,Punch,MIRAMAR,3719.000812011877,#unknown
29802,Punch,MIRAMAR,2114.6687441462313,LuowenDr
29803,Hit by Car,MIRAMAR,3405.742603348791,Hsenwi_7
29804,P92,MIRAMAR,3740.870267367876,wpcX123
29805,P92,MIRAMAR,3738.2515422540787,NotAPlayer12
29806,P1911,MIRAMAR,3799.4473427067,986532741
29807,Punch,MIRAMAR,7836.510470226211,FedExoooo
29808,Punch,MIRAMAR,3715.046212112307,duoqinghuoshan
29809,P1911,MIRAMAR,4982.43834970439,MSUkyle
29810,Hit by Car,MIRAMAR,7416.725590096482,jiangjiang_dream
29811,Punch,MIRAMAR,3733.8649304741866,QuayDepTrai
29812,Punch,MIRAMAR,9148.482335073351,KIDDStop
29813,R45,MIRAMAR,2846.1761150759803,NewDalekEmpire
29814,R45,MIRAMAR,3276.9849892597917,Croo_
29815,R45,MIRAMAR,2879.737916829412,NewDalekEmpire
29816,Punch,MIRAMAR,3788.7269571618644,MrBraPenn
29817,Punch,MIRAMAR,7934.105959207376,chenlo1oo
29818,Hit by Car,MIRAMAR,4706.599632748042,Orotree
29819,P1911,MIRAMAR,3643.5625618497343,liwan3602
29820,Hit by Car,MIRAMAR,2993.840327202505,FishingLegend55
29821,R45,MIRAMAR,4923.142931970388,CJefex
29822,P1911,MIRAMAR,2966.7963395022584,FishingLegend55
29823,Hit by Car,MIRAMAR,4953.328199183353,LeiShengM24
29824,R45,MIRAMAR,3274.0579697302246,dly-123
29825,P18C,MIRAMAR,9197.587821916633,Yashoki
29826,Punch,MIRAMAR,4246.118341281599,alpharx
29827,R45,MIRAMAR,2842.529853269443,Postal666
29828,Punch,MIRAMAR,4656.603967734104,BoomshakalakaZMY
29829,Punch,MIRAMAR,3807.02067917801,JokerRed533
29830,Pan,MIRAMAR,3745.2723004701543,Capricorn-L
29831,P92,MIRAMAR,2157.1941434374885,JacKYao
29832,Punch,MIRAMAR,2184.1249011182945,hiddeninbush514
29833,P1911,MIRAMAR,3864.7558804991813,Maudlin
29834,R45,MIRAMAR,4712.9247634802105,Jinseng
29835,P1911,MIRAMAR,8538.198422385016,Bojengo
29836,P1911,MIRAMAR,8571.926151369247,snugulicious
29837,R45,MIRAMAR,3734.8353532920296,Tg-DnA
29838,P92,MIRAMAR,4916.846834362546,MMMY_
29839,P18C,MIRAMAR,9192.875686215248,pyd_seven
29840,P1911,MIRAMAR,5401.611123043197,nanoblack
29841,P1911,MIRAMAR,5379.253295612134,Gariru
29842,R45,MIRAMAR,3847.3112899480852,Crazyyangfan
29843,Punch,MIRAMAR,3678.6336109410245,HXY369
29844,Punch,MIRAMAR,2026.1127500613086,#unknown
29845,Punch,MIRAMAR,3830.1882649042195,THbabaniubi
29846,P92,MIRAMAR,3842.512344493379,yaoyao6668
29847,P1911,MIRAMAR,3807.520767311979,VirtusYang2018
29848,P1911,MIRAMAR,3662.988924062561,Grassis
29849,Pan,MIRAMAR,3736.9587021236935,ZHLang
29850,P92,MIRAMAR,3704.5988452910797,XHH980304
29851,Punch,MIRAMAR,3731.876301873496,qinshousou
29852,P1911,MIRAMAR,3724.6740021993874,Fxiaoman
29853,Punch,MIRAMAR,3745.0872975583625,WillYoung
29854,Punch,MIRAMAR,5526.834916886337,ZFXNB
29855,P1911,MIRAMAR,3728.7425807568156,Fxiaoman
29856,P1911,MIRAMAR,4515.542556054587,Yy42111214
29857,Punch,MIRAMAR,3107.0292057307734,WHULzxner
29858,Punch,MIRAMAR,2095.649741486396,WHULzxner
29859,Punch,MIRAMAR,3121.158349604518,WHULzxner
29860,P1911,MIRAMAR,2024.704980906107,wadim_rzhev
29861,Punch,MIRAMAR,4809.379070930675,WinnerJimmy
29862,Punch,MIRAMAR,3110.2573425994838,WHULzxner
29863,P92,MIRAMAR,4506.723125854083,Excalibur65
29864,Punch,MIRAMAR,3102.596842579615,WHULzxner
29865,P1911,MIRAMAR,4593.158220231696,FrogMasterMan
29866,Punch,MIRAMAR,8415.723353552206,baba0011
29867,Punch,MIRAMAR,3058.5705359322683,Satacok
29868,R45,MIRAMAR,3227.3939440627637,BO-BOXin
29869,Hit by Car,MIRAMAR,3726.617117553264,KOR_inkyou
29870,Punch,MIRAMAR,3187.4542873550363,Polish-Hammer-69
29871,Punch,MIRAMAR,8407.588365891614,baba0011
29872,Punch,MIRAMAR,4665.317691177418,Moon-huu
29873,Hit by Car,MIRAMAR,2269.002220676084,forever-love7
29874,Hit by Car,MIRAMAR,3874.669417358079,NWT97
29875,Hit by Car,MIRAMAR,5729.883043101054,ThePapiJr
29876,P1911,MIRAMAR,2186.9865967362484,jiuyishaonvmeng_
29877,Punch,MIRAMAR,2468.8911174859454,KKABUG
29878,Hit by Car,MIRAMAR,2455.4251314762173,goodisgreed
29879,P1911,MIRAMAR,3757.5033144710596,dingyi1231
29880,Punch,MIRAMAR,3818.3834974037118,Soul_NightMare
29881,Hit by Car,MIRAMAR,5653.408465450643,SniMeiHL
29882,Punch,MIRAMAR,3701.711508417289,Athenalun
29883,Hit by Car,MIRAMAR,2478.673343922914,goodisgreed
29884,P92,MIRAMAR,5362.714866494489,Pittsburghs
29885,Hit by Car,MIRAMAR,4858.89837964996,rrrrrrrrjp
29886,P1911,MIRAMAR,5190.381372519845,William_chao
29887,Hit by Car,MIRAMAR,4692.467429389894,lc_80000
29888,Punch,MIRAMAR,7816.679055337822,Darklness
29889,P1911,MIRAMAR,4147.611410835158,Fallen9760
29890,Hit by Car,MIRAMAR,4136.068800660115,ZhangCheng456
29891,P92,MIRAMAR,7947.502355287478,1chen1314
29892,Pan,MIRAMAR,6912.995356057243,#unknown
29893,Punch,MIRAMAR,3889.4520821567003,lhz07251
29894,P92,MIRAMAR,4819.893180012363,Dawenwen8
29895,P1911,MIRAMAR,4659.586007703367,TDY-wy
29896,P92,MIRAMAR,3712.9817065438124,shzChenguanxi666
29897,Hit by Car,MIRAMAR,5869.813121233185,Snowflake2242
29898,Hit by Car,MIRAMAR,4987.274633758702,Snowflake2242
29899,P92,MIRAMAR,3754.8836361827516,ZaKi0077
29900,Hit by Car,MIRAMAR,5141.469955002557,SableLion
29901,P92,MIRAMAR,3724.127222939893,shzChenguanxi666
29902,P1911,MIRAMAR,3273.3759501630725,China--520
29903,P92,MIRAMAR,3719.289111022159,shzChenguanxi666
29904,P92,MIRAMAR,3645.058721783505,cncuicui
29905,Hit by Car,MIRAMAR,3804.9588650970986,Boots_The_Alpaca
29906,P92,MIRAMAR,2121.3600249500323,marqquiisseee
29907,P92,MIRAMAR,4680.646693933756,NickYoung1717
29908,P92,MIRAMAR,2112.788973781338,imkingmmp
29909,P92,MIRAMAR,4672.822643519118,NickYoung112
29910,Punch,MIRAMAR,4582.883266540835,MzShuaiB
29911,Punch,MIRAMAR,4443.4067135999385,kaigo2
29912,Hit by Car,MIRAMAR,6168.588488050244,OMG-qin
29913,P92,MIRAMAR,3285.9402280390004,KumoForever
29914,P1911,MIRAMAR,3739.428465220454,APPAxyl
29915,P1911,MIRAMAR,3744.70173809891,LIQINGZHAO7
29916,R45,MIRAMAR,4945.066427263641,ColoursONGoddess
29917,P92,MIRAMAR,4982.93825852388,HelpImTheBucket
29918,Sickle,MIRAMAR,6204.4515188835185,Godzirra
29919,P1911,MIRAMAR,6296.38982570568,Godzirra
29920,Machete,MIRAMAR,7778.458081583585,samwangiii
29921,Sickle,MIRAMAR,6208.253582203693,Godzirra
29922,Punch,MIRAMAR,4616.722734545145,BrackMist
29923,Punch,MIRAMAR,6263.051871086252,We_Zhujli
29924,R45,MIRAMAR,3734.5090316512824,ROUJIAMO
29925,Punch,MIRAMAR,3657.8166447859303,Urfacesuks
29926,Punch,MIRAMAR,3664.9983654480666,Urfacesuks
29927,Hit by Car,MIRAMAR,3086.9145620857407,1138432313
29928,Punch,MIRAMAR,5650.075451082047,CyberAge6MC
29929,R45,MIRAMAR,6260.405155418059,Iyanly
29930,Punch,MIRAMAR,5031.239896681235,yy_3594_s12k
29931,P92,MIRAMAR,5029.845710462002,PUGB_VuDz
29932,Punch,MIRAMAR,4588.428577511041,leeNolan
29933,Punch,MIRAMAR,5760.026230287497,JieHuLaoWang
29934,Punch,MIRAMAR,4605.621276678859,88aaaaaa
29935,Punch,MIRAMAR,3588.013842110702,aKuJii__
29936,P92,MIRAMAR,3745.5291313118896,Mifsopo
29937,Punch,MIRAMAR,3332.2130086429042,Harrychen666
29938,Punch,MIRAMAR,8076.439265030723,channingzhao
29939,Punch,MIRAMAR,3664.1616244227002,Samisbest
29940,P18C,MIRAMAR,3687.8863399603306,china_shaojiang
29941,P1911,MIRAMAR,7927.340040000808,UncleGizz
29942,P1911,MIRAMAR,4748.96801591809,Dan172619
29943,Punch,MIRAMAR,3716.42485269163,biubiu-GX
29944,Punch,MIRAMAR,3754.1908323464327,a98ksss
29945,Punch,MIRAMAR,2845.7272907805136,XiaoDong623
29946,Punch,MIRAMAR,4602.990165488952,lyc123www
29947,Punch,MIRAMAR,2863.053836499106,XiaoDong623
29948,P92,MIRAMAR,3271.24015143569,lj19192
29949,Hit by Car,MIRAMAR,4610.941666471178,vellocatuS
29950,Punch,MIRAMAR,2859.134616310613,XiaoDong623
29951,Punch,MIRAMAR,4663.4837530399955,#unknown
29952,Hit by Car,MIRAMAR,4543.427236208807,nvshenyan
29953,P92,MIRAMAR,3730.446716136018,a262511
29954,Hit by Car,MIRAMAR,3869.152577048881,DIggerNlck
29955,Punch,MIRAMAR,3542.058000508179,Bangkee
29956,P92,MIRAMAR,2206.2116336507697,lvjiannp
29957,P1911,MIRAMAR,3748.05981670357,Cwaugh
29958,P1911,MIRAMAR,3273.500920074714,Siege572
29959,Punch,MIRAMAR,3274.3063462780933,Defy02
29960,P92,MIRAMAR,4808.950105265493,Scrogdor
29961,Punch,MIRAMAR,6723.351054346708,SweetCaribou
29962,P1911,MIRAMAR,3763.206267297343,Benz360
29963,P1911,MIRAMAR,6465.88168623723,Cuyouying
29964,Punch,MIRAMAR,6428.040593148817,e521r
29965,Punch,MIRAMAR,3721.136158379185,Mibateet
29966,Hit by Car,MIRAMAR,5137.770288272239,Xx-YYF-xX
29967,P18C,MIRAMAR,4470.830011236951,SOKAKRUYASI
29968,Hit by Car,MIRAMAR,5801.433384150851,FitFitEgv
29969,Punch,MIRAMAR,5226.52940889583,Frank-Jumbo
29970,P92,MIRAMAR,3679.35652506318,oasijioa
29971,R45,MIRAMAR,4673.5935298500235,DontMentionIt
29972,P92,MIRAMAR,3694.6214087340527,1231132
29973,Punch,MIRAMAR,4832.073742148913,Seadull
29974,Punch,MIRAMAR,3178.4333224079123,ZWWheART
29975,Punch,MIRAMAR,3565.4375339389976,Gearginder
29976,P92,MIRAMAR,3576.974878089725,Lucky_Star_0923
29977,P1911,MIRAMAR,4978.105384772905,grdrty
29978,P1911,MIRAMAR,3282.6932534741954,UFOAAA
29979,P18C,MIRAMAR,3209.4452570463013,vicky01128
29980,P92,MIRAMAR,3278.787268217473,LAOBIQI
29981,Hit by Car,MIRAMAR,8760.095457808675,luoxiao1122
29982,P1911,MIRAMAR,5124.335080957626,BurntChinaMan
29983,Punch,MIRAMAR,6782.837545229135,mht97
29984,P92,MIRAMAR,7687.7459860300405,TK-680
29985,Punch,MIRAMAR,7696.512330840898,AstralWing
29986,P1911,MIRAMAR,5145.123183781415,BurntChinaMan
29987,Crowbar,MIRAMAR,4672.2148691771445,poison-0-
29988,R45,MIRAMAR,4944.058843434309,RotaryBaby
29989,Punch,MIRAMAR,4923.992127207049,0NET0NES0UP
29990,P92,MIRAMAR,4573.860573974681,laladuiaini
29991,Punch,MIRAMAR,5234.2628606256485,chenjie1234
29992,P92,MIRAMAR,3754.3998697934403,04626237
29993,P92,MIRAMAR,2117.6717680178863,Chunter112
29994,P92,MIRAMAR,2121.545140823782,Chunter112
29995,P92,MIRAMAR,4351.9268983250395,m-one1
29996,P92,MIRAMAR,7890.794879080877,FanJunTeng
29997,Hit by Car,MIRAMAR,5157.123395248945,daxianibudong
29998,P92,MIRAMAR,5361.775349631873,ForeverQWER
29999,Hit by Car,MIRAMAR,5600.728300533154,UPANDME
30000,Punch,MIRAMAR,7875.504515451249,PandaTV_1395177
30001,Pan,MIRAMAR,4777.4952879759085,Amao98
30002,P92,MIRAMAR,5583.267959604034,ForeverQWER
30003,R45,MIRAMAR,7866.292209240196,FanJunTeng
30004,Hit by Car,MIRAMAR,5179.4578116256525,daxianibudong
30005,Machete,MIRAMAR,3749.181563441946,MEGAFOGO
30006,P92,MIRAMAR,3744.527306782126,MEGAFOGO
30007,P92,MIRAMAR,3738.5724691718897,MEGAFOGO
30008,Pan,MIRAMAR,4578.750824371425,anye-11
30009,P92,MIRAMAR,3859.0605759719556,MEGAFOGO
30010,R45,MIRAMAR,7208.490133035648,Dysart117
30011,Punch,MIRAMAR,8156.412658879025,NIUBIDEBUXING123
30012,Punch,MIRAMAR,8170.4744702471235,RedMeatStick177
30013,Hit by Car,MIRAMAR,3974.9441484897625,jjjjjjjjjjjjq
30014,Hit by Car,MIRAMAR,5053.279334960319,Victen_Bren
30015,P18C,MIRAMAR,3261.2582014903387,CHINA_day
30016,Hit by Car,MIRAMAR,3931.058015581047,0sexcalibur0
30017,Punch,MIRAMAR,8172.215727914737,NIUBIDEBUXING123
30018,Hit by Car,MIRAMAR,5048.81357470218,Victen_Bren
30019,Hit by Car,MIRAMAR,5058.420980891666,#unknown
30020,Hit by Car,MIRAMAR,4799.550362247281,#unknown
30021,P1911,MIRAMAR,4359.939001205063,TangLiGuoNiuPi
30022,Punch,MIRAMAR,3733.2565266042197,AbdullahBaba
30023,Punch,MIRAMAR,4371.157250997498,KenParsons
30024,P1911,MIRAMAR,3708.424643858494,Lizhenghui8023
30025,Punch,MIRAMAR,4666.351214909782,yourfaixdgbsdgd
30026,Punch,MIRAMAR,4936.384886761262,Judekelly
30027,Punch,MIRAMAR,3797.43473467616,4AM-Ming1
30028,P1911,MIRAMAR,3798.151062889021,Macekaii
30029,Hit by Car,MIRAMAR,2966.0495501331397,mmp7474741
30030,Punch,MIRAMAR,3746.7113713634253,Pak_kiy
30031,Hit by Car,MIRAMAR,4471.254149978616,ZQEQE
30032,Punch,MIRAMAR,3757.8432813640593,zhang9620
30033,R45,MIRAMAR,3778.5889334157528,Q1NGT1AN66
30034,Punch,MIRAMAR,3835.911327530526,LoveWithout
30035,P92,MIRAMAR,3628.643887549865,yong-ge-dai-ni
30036,Punch,MIRAMAR,6225.354046714612,MINWAN
30037,P92,MIRAMAR,4846.780469673554,WWTong
30038,P92,MIRAMAR,4840.723318608594,qianggg
30039,P92,MIRAMAR,2925.103010344251,fat_jesus69
30040,Punch,MIRAMAR,3717.354446923376,curry_3000
30041,P1911,MIRAMAR,3267.803752697827,pengpengpeng321
30042,Punch,MIRAMAR,3177.872806965376,Sykkuno
30043,P1911,MIRAMAR,3803.1805269805423,Jburdie
30044,Hit by Car,MIRAMAR,1615.4131608526657,huangjieiadd
30045,Hit by Car,MIRAMAR,1605.245723327117,diasomnoiduyha
30046,Punch,MIRAMAR,7875.939240256365,IzzyBoy0865
30047,P1911,MIRAMAR,7891.875105247168,younus1996
30048,Punch,MIRAMAR,7878.325174740378,ExplodinGerbils
30049,P92,MIRAMAR,3740.8612445427593,Kerchz
30050,R45,MIRAMAR,3766.460338008752,WSB123
30051,P1911,MIRAMAR,3749.16708480297,zhangzhongwu
30052,Punch,MIRAMAR,3705.830424280771,justsmellz
30053,Hit by Car,MIRAMAR,5753.406753094552,Lucky_Bing
30054,Pan,MIRAMAR,4997.507984667258,Trama336
30055,Punch,MIRAMAR,2110.047188462855,XIAXIANGZZ
30056,Punch,MIRAMAR,6672.453565537511,KiDdEn_daye
30057,Punch,MIRAMAR,3714.9024549166834,Lzq778899
30058,Punch,MIRAMAR,2205.2632999775788,BOYViVi
30059,Punch,MIRAMAR,8121.819174556893,BloodRDH
30060,P1911,MIRAMAR,9573.197627668647,Enjoylife
30061,P92,MIRAMAR,3769.7700939453853,ChinaQiShao
30062,P1911,MIRAMAR,3708.785051054456,1352904497
30063,Punch,MIRAMAR,6676.433494534114,CommderYc
30064,Hit by Car,MIRAMAR,6804.943219155984,kangjiawei14
30065,Punch,MIRAMAR,4535.1496766401215,TT0000
30066,P1911,MIRAMAR,3806.340037517011,MccreeXDD
30067,P92,MIRAMAR,2621.704237367938,fuyao1212
30068,Hit by Car,MIRAMAR,6483.293447715058,Xrellik
30069,Punch,MIRAMAR,4529.2031020480845,seanlovesugly
30070,Punch,MIRAMAR,4668.471872851329,KaiWGsima
30071,Hit by Car,MIRAMAR,1934.240159370082,zal306902
30072,Punch,MIRAMAR,4668.835947849313,KaiWGsima
30073,R45,MIRAMAR,3699.585779691154,Axiomatic
30074,P1911,MIRAMAR,4557.752378122576,KNMM
30075,R45,MIRAMAR,3699.8114619664066,Axiomatic
30076,Crowbar,MIRAMAR,5112.676267922749,XIANYUDIDIDI
30077,Pan,MIRAMAR,5115.588689641677,wohennianqing
30078,Crowbar,MIRAMAR,6459.00362708328,XIANYUDIDIDI
30079,P1911,MIRAMAR,3795.9217620595136,skyj98K
30080,P92,MIRAMAR,3739.2167338912036,WeiLuS
30081,P92,MIRAMAR,3695.471359932586,Curfire
30082,Hit by Car,MIRAMAR,4526.971122332458,yuhan1795
30083,Punch,MIRAMAR,6440.7659109270535,UrRatchetMom
30084,Punch,MIRAMAR,4848.617316447339,xlnbhh
30085,P92,MIRAMAR,2544.275330808755,CahaMatt
30086,Punch,MIRAMAR,4849.510010372698,xlnbhh
30087,Hit by Car,MIRAMAR,4484.457984654332,4564783
30088,Punch,MIRAMAR,7414.097772099044,Simbaro
30089,Punch,MIRAMAR,9069.418573005549,Simbaro
30090,P92,MIRAMAR,7306.279553096364,evan13315
30091,Hit by Car,MIRAMAR,5064.755230562776,Vincent008cote
30092,Punch,MIRAMAR,4848.6274699359,HawkEye911
30093,P92,MIRAMAR,4275.719694236282,1445159818
30094,P1911,MIRAMAR,2903.8893895802917,VendettaOzzy
30095,R45,MIRAMAR,6436.075953444591,DDY0007
30096,P1911,MIRAMAR,3271.3934515634155,chianliu1
30097,Hit by Car,MIRAMAR,5204.865446371885,B_B-007
30098,Hit by Car,MIRAMAR,4246.721435928309,JayjayPogi
30099,P92,MIRAMAR,3147.6933645426775,ZjlYY
30100,P18C,MIRAMAR,3978.6913909732934,Pun_intended
30101,P92,MIRAMAR,3189.017506423099,Shocktaw
30102,P18C,MIRAMAR,3920.507964496437,Pun_intended
30103,P1911,MIRAMAR,7657.587660886227,wushuang2017
30104,Punch,MIRAMAR,8121.497551614789,butitou
30105,Hit by Car,MIRAMAR,4157.693003078631,Huizi05
30106,Punch,MIRAMAR,7328.455876789872,aifusen-
30107,P1911,MIRAMAR,7698.815691997893,0kamIggggggs
30108,P1911,MIRAMAR,7685.797768762459,#unknown
30109,Punch,MIRAMAR,7933.408340594665,butitou
30110,P1911,MIRAMAR,7694.351929222435,#unknown
30111,P1911,MIRAMAR,4868.571254408217,erjiage
30112,P1911,MIRAMAR,9115.817110846674,gjwviva
30113,Punch,MIRAMAR,4329.390286225764,iuwww123
30114,Hit by Car,MIRAMAR,3115.220267061063,#unknown
30115,P18C,MIRAMAR,7271.68245455046,ESU-SAIZU
30116,P92,MIRAMAR,3854.998443382824,Double-Wings
30117,Hit by Car,MIRAMAR,7197.022995054066,KM_Baiyu
30118,P18C,MIRAMAR,7288.090358706182,ESU-SAIZU
30119,Punch,MIRAMAR,3844.2981830416074,WURUIQI
30120,P1911,MIRAMAR,3739.2171479555714,Asea80
30121,P1911,MIRAMAR,3738.688718734016,Asea80
30122,Punch,MIRAMAR,4830.447327257797,Zachary-Zeng
30123,Punch,MIRAMAR,3966.3171018565827,nigezhunao
30124,Punch,MIRAMAR,2109.2137379507085,SuperManXJCHZ
30125,Punch,MIRAMAR,7284.453596698726,ZHAOKUIKUI111
30126,P92,MIRAMAR,4857.745650828787,kasasagi321
30127,Hit by Car,MIRAMAR,3312.414362219346,ChenyuComg
30128,Punch,MIRAMAR,7867.84388718898,raowraow
30129,P18C,MIRAMAR,3086.17252902507,Malakiwi
30130,Punch,MIRAMAR,3350.5902699673675,Teckademics
30131,Hit by Car,MIRAMAR,2908.9798594613885,QRQ100
30132,Hit by Car,MIRAMAR,4138.9767186356585,PhillipMcCrevice
30133,Punch,MIRAMAR,3283.554881111019,TomDi
30134,P92,MIRAMAR,3283.1231030042113,DoubllleeUUUUU
30135,R45,MIRAMAR,3270.9517825330286,Mr_Hanky9696
30136,Hit by Car,MIRAMAR,7070.87827184014,Siron21
30137,P92,MIRAMAR,4787.532797901649,UGDIGOU
30138,Pan,MIRAMAR,3809.449620481809,APPDOB
30139,Hit by Car,MIRAMAR,5191.1119313204945,BoggyX
30140,Hit by Car,MIRAMAR,3626.4745905456166,N4pk1n5
30141,R45,MIRAMAR,7408.03269944943,MtnDew420BlazeIt
30142,Punch,MIRAMAR,4666.412365042014,PiJiu2464
30143,Punch,MIRAMAR,5845.205740559097,jgjg24
30144,Punch,MIRAMAR,4387.915808684119,jgjg24
30145,P92,MIRAMAR,3710.670800237067,r110414
30146,P92,MIRAMAR,5005.982220446653,tsxlaogua
30147,Punch,MIRAMAR,4907.386384782352,kapellan68
30148,P92,MIRAMAR,3748.9715445088405,aSa_Cjjjj
30149,Hit by Car,MIRAMAR,3776.611164316496,LYPPLJ
30150,Punch,MIRAMAR,4780.068058056182,dungou
30151,Hit by Car,MIRAMAR,4776.857584607793,Jilao-Wanjia
30152,Punch,MIRAMAR,3793.4921065872804,AppleSmiling
30153,Hit by Car,MIRAMAR,4415.8099777417965,NIU-77
30154,P92,MIRAMAR,3702.253896838114,lugezuishuai123
30155,Hit by Car,MIRAMAR,8637.998391235935,wangyang0516
30156,Punch,MIRAMAR,4581.991874743232,R1z1
30157,Hit by Car,MIRAMAR,2320.106899068446,w-w-w-w
30158,Punch,MIRAMAR,4610.111681137562,Flower_C
30159,P1911,MIRAMAR,4861.653548998015,Vincentgggl
30160,Punch,MIRAMAR,5040.406431141242,XiaoZhuang98k
30161,Punch,MIRAMAR,4639.121934480705,duongphan
30162,P92,MIRAMAR,4793.118682203164,xiangegeya
30163,P92,MIRAMAR,5437.755818749679,2017441549
30164,P92,MIRAMAR,3848.493098539479,Ayoub_3
30165,P1911,MIRAMAR,7156.456999984559,BLKOUT_HD
30166,Hit by Car,MIRAMAR,5403.235067428123,motherfucker36
30167,Hit by Car,MIRAMAR,3181.753690653788,msTank
30168,Punch,MIRAMAR,3205.686887876762,SpoookySocks
30169,Pan,MIRAMAR,3190.60411308658,mrcook22
30170,Punch,MIRAMAR,3176.6994191786544,TheGameGuy
30171,Crowbar,MIRAMAR,5704.047776299563,Arti98
30172,Punch,MIRAMAR,8067.1815030288,Daddy_Does
30173,Punch,MIRAMAR,8097.5963392449985,Daddy_Does
30174,Punch,MIRAMAR,8087.53445057052,Daddy_Does
30175,Hit by Car,MIRAMAR,6134.664182702832,ZYS1nb
30176,Punch,MIRAMAR,8093.106967769115,CharlieSyy
30177,Hit by Car,MIRAMAR,3863.725481802505,cpf2233
30178,Hit by Car,MIRAMAR,4214.758059611607,abigduck
30179,Punch,MIRAMAR,8260.613295052735,Daddy_Does
30180,Punch,MIRAMAR,3743.637244988889,ILanlan
30181,Punch,MIRAMAR,4565.171507799132,#unknown
30182,Punch,MIRAMAR,3746.450572481639,Epcoss
30183,P92,MIRAMAR,3716.612708919911,Arise-SUN
30184,Crowbar,MIRAMAR,8319.292653944385,AOYAOLAI
30185,Crowbar,MIRAMAR,8329.002755893229,AOYAOLAI
30186,Hit by Car,MIRAMAR,5167.7247623263565,Alex-ss
30187,P1911,MIRAMAR,3260.764968870035,Czheng1
30188,P92,MIRAMAR,3768.6326498433086,kjfklahs
30189,P1911,MIRAMAR,3969.9867761673972,Ahsupplice
30190,P18C,MIRAMAR,4911.090499629996,TheLaughing
30191,P92,MIRAMAR,3799.2758216124557,Zhe_998
30192,Hit by Car,MIRAMAR,3770.00506023122,jayscarlet
30193,Hit by Car,MIRAMAR,3717.223847564201,1648444017
30194,Punch,MIRAMAR,5268.813116515071,chiji1953
30195,P1911,MIRAMAR,3177.821966253616,dashuai6789
30196,Punch,MIRAMAR,6909.482856112958,chiji1953
30197,P92,MIRAMAR,3805.4749573272716,Not806
30198,Hit by Car,MIRAMAR,3379.743297428371,audiomaxxiong
30199,R45,MIRAMAR,3728.034180318764,TommySage
