,weapon,map,distance,killer name
12968,Hit by Car,ERANGEL,3706.2441294282007,YUYUshuk
12969,Punch,ERANGEL,8561.093948238216,xiaohuolong_bili
12970,Punch,ERANGEL,8543.979332401324,xiaohuolong_bili
12971,Punch,ERANGEL,8546.529372137442,xiaohuolong_bili
12972,Punch,,2196.948708894452,shiyi5211314
12973,Punch,ERANGEL,7747.0670709931255,Paimestre
12974,Crowbar,ERANGEL,3146.234904412892,microjig
12975,Crowbar,ERANGEL,3146.489759366778,microjig
12976,Punch,ERANGEL,7256.4420587622,Vessman
12977,P18C,ERANGEL,251.7111260870284,RuanMeiQVQ
12978,Punch,ERANGEL,5823.651541268674,Wrecktum_00
12979,Punch,ERANGEL,8505.42345586591,Bbangya1
12980,Punch,ERANGEL,8458.610151161774,hei103
12981,Punch,ERANGEL,5479.869399551872,hoaryjack
12982,Punch,ERANGEL,5241.077118022592,CatchOyster
12983,Punch,ERANGEL,5236.993041542065,CatchOyster
12984,P1911,ERANGEL,5606.824853456455,YoungRango
12985,Punch,ERANGEL,3435.711099480426,Gnmlgcb
12986,P1911,ERANGEL,7458.968826088497,FLzhouzhou
12987,Punch,ERANGEL,4962.690837110447,MCchen0112
12988,Punch,ERANGEL,4945.138373374096,MCchen0112
12989,Punch,ERANGEL,7236.2725903451155,Wanls0310
12990,Punch,ERANGEL,7250.250930348893,Wanls0310
12991,Punch,ERANGEL,7251.411527696383,Wanls0310
12992,Punch,ERANGEL,7251.480499712593,Wanls0310
12993,Punch,ERANGEL,3575.125215862796,wangziyou
12994,Punch,ERANGEL,3696.3703675315064,ppppapi
12995,Punch,ERANGEL,3584.8926060438685,wangziyou
12996,Punch,ERANGEL,3604.7640958449692,HUAANGLONGBAOBAO
12997,Punch,ERANGEL,6377.467791257671,JIEASDFRTHRT
12998,Punch,ERANGEL,6398.636233357621,JIEASDFRTHRT
12999,Punch,ERANGEL,5439.795794542751,forever2077
13000,Punch,ERANGEL,7130.596018766594,BoostedByMum
13001,P92,ERANGEL,4466.58759086285,Eemv
13002,Punch,ERANGEL,6591.400748304188,zhangboyjs0
13003,Punch,ERANGEL,6926.661128266923,qq1217341146
13004,Punch,ERANGEL,3804.093419510751,wwm4166057
13005,Punch,ERANGEL,6680.582195451232,XxBanning_Hos_Xx
13006,Punch,ERANGEL,6623.018085405625,DavidCanMooCanU
13007,P1911,ERANGEL,3588.992090494628,godzhang123
13008,Punch,ERANGEL,3590.154617584178,godzhang123
13009,P1911,ERANGEL,3591.3422818052304,godzhang123
13010,Punch,ERANGEL,7369.298312921319,Blacklistp2
13011,Crowbar,ERANGEL,8251.055088757557,HanielDarvey
13012,P1911,ERANGEL,5342.227246397611,stromrunner
13013,Punch,ERANGEL,5255.377839140113,MKJ-LSS
13014,Punch,ERANGEL,5261.530197315701,MKJ-LSS
13015,P1911,ERANGEL,5293.820126065864,yizi29
13016,P1911,ERANGEL,5260.67578678044,MKJ-LSS
13017,Punch,ERANGEL,5261.957500715584,MKJ-LSS
13018,Punch,ERANGEL,3776.5261629562424,wanghaiyang520
13019,Punch,ERANGEL,3771.1033339097194,wanghaiyang520
13020,Punch,ERANGEL,4167.737240610185,GangsTa-Kai
13021,Punch,ERANGEL,4212.609159300801,GangsTa-Kai
13022,Punch,ERANGEL,4209.900975229941,GangsTa-Kai
13023,Punch,ERANGEL,4200.206217842167,GangsTa-Kai
13024,Punch,ERANGEL,7213.74679526257,TeytoyboboAWM
13025,Punch,ERANGEL,3431.245414006407,Linsitao90902
13026,Pan,ERANGEL,5320.601089772565,Demacia__
13027,P1911,ERANGEL,3947.592435822244,Leviathan413
13028,Punch,ERANGEL,3861.1460926332484,sendaba
13029,Punch,ERANGEL,3866.634257389881,sendaba
13030,Punch,ERANGEL,7330.316961496277,Emgaimoilon
13031,Punch,ERANGEL,3877.773142357995,1prostitute
13032,Punch,ERANGEL,4717.062009145629,Swaggy_Dra
13033,Punch,ERANGEL,5954.209612490394,LEIP123
13034,Punch,ERANGEL,3770.887954150454,xiaofaxin
13035,Hit by Car,ERANGEL,5996.753593372085,Yuan_Tse
13036,Punch,ERANGEL,4631.823629742605,wasdd15
13037,P92,ERANGEL,7090.644220772398,ZULPIKAR-
13038,Punch,ERANGEL,8361.988584818626,miaolinghao
13039,Pan,ERANGEL,5354.217025944503,chltjsdlrj
13040,Punch,ERANGEL,8293.39826869553,PeterSmash
13041,Punch,ERANGEL,5492.597545745364,Jayzanna
13042,P1911,ERANGEL,8640.786616902076,Gerald_-_-
13043,Punch,ERANGEL,3543.1225738582625,17623063823
13044,Punch,ERANGEL,8466.891282268185,willsgz123
13045,Punch,ERANGEL,8471.674977269844,willsgz123
13046,Punch,ERANGEL,8466.784158235347,willsgz123
13047,Punch,ERANGEL,7701.555891740838,jaihao_123
13048,Punch,ERANGEL,3212.142835848524,Karpaty
13049,Punch,ERANGEL,6218.036627885766,quanjinyaguan
13050,Crowbar,ERANGEL,5616.749153603445,DCwodege666
13051,Crowbar,ERANGEL,5628.901968574776,DCwodege666
13052,Punch,ERANGEL,5640.502936587571,CNWU
13053,Punch,ERANGEL,3645.577953368848,wcwzqh
13054,Punch,ERANGEL,7623.58551545144,adhaiudh
13055,Punch,ERANGEL,7898.619378114253,GGR_Wolf
13056,Punch,ERANGEL,7867.266492717848,GGR_Wolf
13057,Punch,ERANGEL,4327.9715366691125,wuzhaopai1
13058,Punch,ERANGEL,4357.293960386423,wuzhaopai1
13059,Punch,ERANGEL,2791.0850876234495,w456852
13060,Punch,ERANGEL,5499.073097272394,chaotiande
13061,Punch,ERANGEL,5536.881778655294,JackLee7616
13062,Punch,ERANGEL,2813.8867426522343,GGlou
13063,Punch,ERANGEL,2829.4674787560293,GGlou
13064,P92,ERANGEL,7680.240294603092,qiuqiu80231
13065,Punch,ERANGEL,6784.752600390083,AyiGGmm9
13066,Punch,ERANGEL,6455.109400265265,ztydebaba1
13067,Punch,ERANGEL,5554.9212643893525,Dante_Allengrad
13068,Hit by Car,ERANGEL,6453.044106138591,DaddyZheng
13069,Punch,ERANGEL,7627.170368842431,maochenaa
13070,Punch,ERANGEL,7589.759318331314,Bao-Teng
13071,P1911,ERANGEL,3408.464887397991,brandong5
13072,Punch,ERANGEL,6847.38649490928,sun-jiajia
13073,Punch,ERANGEL,8422.469360177987,GamingNewbZ
13074,Punch,ERANGEL,3426.044800989765,zuiyinmenglong
13075,Punch,ERANGEL,3422.719321201346,lengfeng8888
13076,Punch,ERANGEL,3425.0898136920437,zuiyinmenglong
13077,Punch,ERANGEL,3423.581608205068,yang0308
13078,Punch,ERANGEL,3431.324273721299,jigatingying
13079,P1911,ERANGEL,949.7830566355664,austink1ng
13080,P1911,ERANGEL,929.3277734147407,austink1ng
13081,P1911,ERANGEL,758.7081569226734,austink1ng
13082,P1911,ERANGEL,935.0134186726947,austink1ng
13083,P1911,ERANGEL,961.6023420780549,austink1ng
13084,P1911,ERANGEL,3935.323463796337,myhelu
13085,Machete,ERANGEL,3954.970472612027,SY-ljj
13086,Punch,ERANGEL,7320.780582443104,995648275
13087,Punch,ERANGEL,7318.734817422817,Timeless_Warrior
13088,Punch,ERANGEL,4941.64392836645,Whosyrdaddy
13089,Punch,ERANGEL,7737.8140502819015,TueNguyen
13090,Pan,ERANGEL,6476.84137680436,aboosa
13091,Punch,ERANGEL,6981.590851952942,Ay990717
13092,Punch,ERANGEL,3193.0717277959793,CZ124-4
13093,Punch,ERANGEL,3172.13768150785,47gamer-98K
13094,Punch,ERANGEL,5243.008782254041,liulaohan6
13095,Punch,ERANGEL,5447.625610249387,W-linlin
13096,Hit by Car,ERANGEL,910.6669081354604,chuckle1
13097,Punch,ERANGEL,7201.227668804882,aaronia
13098,Punch,ERANGEL,7196.994244884458,aaronia
13099,Hit by Car,ERANGEL,6108.142870906999,wushuo_
13100,Punch,ERANGEL,8508.799483813978,zhangdaye_
13101,Punch,ERANGEL,8503.968640064297,lslwanlqm
13102,Punch,ERANGEL,4950.887138453068,DJxZ3R0
13103,Punch,ERANGEL,3804.346395501992,dddsdaadccvbbb
13104,Punch,ERANGEL,3801.248709718032,YE_C1-13N
13105,Punch,ERANGEL,3808.3629194426835,YE_C1-13N
13106,Punch,ERANGEL,3098.389601161545,PanDaTv990828
13107,Punch,ERANGEL,6030.598383872864,Qiaogh
13108,Punch,ERANGEL,6035.025321973886,xxxxx666x
13109,Punch,ERANGEL,5354.888385383209,TheChineseWolf-
13110,Punch,ERANGEL,4181.8562435597905,GaIVIe
13111,Punch,ERANGEL,4179.331078186676,GaIVIe
13112,Punch,ERANGEL,4160.613856651444,GaIVIe
13113,Punch,ERANGEL,4158.756865780206,GaIVIe
13114,Punch,ERANGEL,4186.413534100161,GaIVIe
13115,Punch,ERANGEL,4167.88105737052,GaIVIe
13116,Punch,ERANGEL,4164.7500049089385,GaIVIe
13117,Punch,,5916.803477148788,Rektch
13118,Punch,,7261.165762713105,KRAZYKEVIN117
13119,Punch,,7253.000033135116,KRAZYKEVIN117
13120,Punch,ERANGEL,3411.8850621040856,fire1488
13121,Punch,ERANGEL,3420.7485403823534,NiD1
13122,Hit by Car,ERANGEL,3427.709625233736,Rjwallace
13123,P92,ERANGEL,7183.15119414488,Mobileturret
13124,Punch,ERANGEL,6044.347715303364,panwenhao
13125,Punch,ERANGEL,5913.360189468337,panwenhao
13126,Punch,ERANGEL,4041.307075814581,Kutil12
13127,Pan,ERANGEL,7833.9184954192615,ZheErGen__
13128,Punch,ERANGEL,4558.71195011365,DissMissDream
13129,Punch,ERANGEL,6144.634054749966,Mr_mzy123
13130,Punch,ERANGEL,5851.636993882823,Pikachu1226
13131,Punch,ERANGEL,5845.928052340364,Pikachu1226
13132,Punch,ERANGEL,5841.974772144775,Pikachu1226
13133,Punch,ERANGEL,5855.983752792095,Pikachu1226
13134,R1895,ERANGEL,2794.151670720292,yulibo
13135,P1911,ERANGEL,7745.440556999775,FR666
13136,Punch,ERANGEL,7774.373362157107,jayman137
13137,Punch,ERANGEL,7723.795931339267,Gkoneg
13138,Punch,ERANGEL,3409.936845033497,a272708688
13139,Punch,ERANGEL,7179.8546976509215,FJSHFJN
13140,P92,ERANGEL,5700.606815430266,wq199717
13141,Punch,ERANGEL,4964.183851104329,Jackmunna34
13142,Punch,ERANGEL,4140.65604339083,letmeouttt
13143,Punch,ERANGEL,4126.77906865124,letmeouttt
13144,Punch,ERANGEL,4460.161253215516,SF_zhaoge
13145,P92,ERANGEL,8007.84513483128,WuliNanNan
13146,P92,ERANGEL,8006.743057819203,WuliNanNan
13147,Punch,ERANGEL,8000.626983264561,FBImaikalun
13148,Punch,ERANGEL,3696.0698321757936,qugemingzinana
13149,R1895,ERANGEL,209.99020384770313,Gk_ct
13150,Punch,ERANGEL,4778.446321179511,MikeHawk6911
13151,Hit by Car,ERANGEL,7042.242916628906,sonicshushu2
13152,Punch,ERANGEL,7307.385043050763,Marinheiro
13153,Punch,ERANGEL,8544.096401374285,DawnShadowZed
13154,Punch,ERANGEL,4094.5425558284287,Zwc8889
13155,Punch,ERANGEL,7815.175112446874,Eleep
13156,Punch,ERANGEL,7811.48777056522,Eleep
13157,Punch,ERANGEL,3517.432618746946,P05TPWN3D
13158,Punch,ERANGEL,7739.201714286816,dia493
13159,Sickle,,5977.079003929929,TT54188
13160,Hit by Car,ERANGEL,5560.30350005555,Lteopq
13161,Punch,ERANGEL,5560.687566534196,HeyGod666
13162,Hit by Car,ERANGEL,5438.303397197564,Ryhabord
13163,Hit by Car,ERANGEL,5438.303397197564,Ryhabord
13164,Punch,ERANGEL,5702.550304481408,yanyuie
13165,Punch,ERANGEL,7145.573061920017,zengqinyue
13166,Punch,ERANGEL,7143.551432946851,zengqinyue
13167,Punch,ERANGEL,6981.937793540129,Foxesfromabove
13168,Punch,ERANGEL,7006.546148962412,Foxesfromabove
13169,Punch,ERANGEL,6998.687325625569,Foxesfromabove
13170,Punch,ERANGEL,7014.491080673778,Foxesfromabove
13171,Punch,ERANGEL,7003.750915911416,Foxesfromabove
13172,Punch,ERANGEL,6660.770964748751,wskvfhpkhn
13173,Punch,ERANGEL,6653.076737899616,wskvfhpkhn
13174,Punch,ERANGEL,6647.237221213411,wskvfhpkhn
13175,Punch,ERANGEL,6675.355980165028,wskvfhpkhn
13176,Punch,ERANGEL,6652.827615464871,wskvfhpkhn
13177,Punch,ERANGEL,6654.3533788220175,wskvfhpkhn
13178,Punch,ERANGEL,6643.6059150736055,wskvfhpkhn
13179,Punch,ERANGEL,4373.129903532708,shiwangtang
13180,P1911,ERANGEL,5899.158681126063,ookuley_s
13181,Punch,ERANGEL,3873.908392758533,Wsunflow
13182,P18C,ERANGEL,3934.385632973463,wan112233
13183,Punch,ERANGEL,5487.197164230661,WJXQGM123
13184,Hit by Car,ERANGEL,3341.984492185594,Predictcj
13185,P1911,ERANGEL,4826.734917345783,No1YX
13186,P1911,ERANGEL,4823.65506985004,No1YX
13187,Punch,ERANGEL,5094.346389583653,Jorgey1210
13188,P18C,ERANGEL,7668.424008119856,NIK0kennys
13189,R1895,ERANGEL,7344.67109719455,woshikin
13190,Punch,ERANGEL,4696.7452753754915,lu-yan
13191,P1911,ERANGEL,6284.355348650648,HB-HG-HZ
13192,Punch,ERANGEL,8023.702549475336,GrandDaddyCane
13193,Punch,ERANGEL,8009.02654969535,GrandDaddyCane
13194,Punch,ERANGEL,7581.034600537318,65sdf4se
13195,Punch,ERANGEL,7576.82732450463,o8uyiokuhj
13196,Punch,ERANGEL,7591.832289778602,65sdf4se
13197,Punch,ERANGEL,8538.117064545615,KuroKirii
13198,Punch,ERANGEL,8538.955208304644,KuroKirii
13199,Punch,ERANGEL,8538.285905710349,KuroKirii
13200,Punch,ERANGEL,2699.679356517177,YangcAtuo
13201,Punch,ERANGEL,2678.496654141834,YangcAtuo
13202,Punch,ERANGEL,4030.9959587770613,Slackerforlife
13203,Punch,ERANGEL,4019.1112894893818,Da_Hooker
13204,Punch,ERANGEL,4018.5765504578862,Da_Hooker
13205,Punch,ERANGEL,4029.4079099723817,Da_Hooker
13206,Pan,ERANGEL,4820.139964891249,ItstheBowlcut
13207,Punch,ERANGEL,4539.355193431992,Hunanbis
13208,Punch,ERANGEL,4516.986210083222,Lonxho
13209,Punch,ERANGEL,4525.599123737983,ErickCB7
13210,Punch,ERANGEL,7973.975899476058,CraiigsList
13211,Punch,ERANGEL,7966.728830629357,GAMEFREAK900
13212,Punch,ERANGEL,6288.003257774283,xu9499
13213,P92,ERANGEL,5567.277856474652,Astorais
13214,Punch,ERANGEL,7101.296821545203,SteamyBurrito
13215,Punch,ERANGEL,7104.597413533929,SteamyBurrito
13216,Punch,ERANGEL,7102.388910746721,WE_Totti
13217,P1911,ERANGEL,5402.694989238704,gsleazy
13218,R1895,ERANGEL,4586.091686853306,junqi123w
13219,R1895,ERANGEL,5312.069509931604,CLwqYuki
13220,Punch,ERANGEL,5122.715468518821,Shagglefraggle
13221,Punch,ERANGEL,7284.0786681788395,xihongshi111
13222,Punch,ERANGEL,4824.991622743608,ChEeTo_NuGgEt13
13223,Punch,ERANGEL,3446.8662196783907,ReConnn
13224,P92,ERANGEL,3215.965420284553,EzGameOver
13225,Punch,ERANGEL,7423.1132780571925,SEASAYS
13226,Punch,ERANGEL,7418.097131447389,SEASAYS
13227,Punch,ERANGEL,6072.4370200126405,sur-ding
13228,Punch,ERANGEL,6073.022634091857,sur-ding
13229,Punch,ERANGEL,6316.599934399597,HyhIsBigKing
13230,R1895,ERANGEL,5562.203248270688,Terminator3980
13231,Punch,ERANGEL,2608.3157370855242,Lux-Iong
13232,Pan,ERANGEL,7991.310439315757,xSukMyClipx
13233,Machete,ERANGEL,5322.850425492906,SimpleTi
13234,Punch,ERANGEL,5515.015918274851,RazzleDazzleBird
13235,Punch,,3712.494759861891,PorkChopExpress
13236,Punch,,3699.793582167119,PorkChopExpress
13237,P1911,ERANGEL,6906.608165520323,Maluko_1
13238,Punch,ERANGEL,6888.091710999499,Sw_ERICK
13239,P1911,ERANGEL,6905.650745127645,Maluko_1
13240,Punch,ERANGEL,3636.3184616665526,chinablueli
13241,Punch,ERANGEL,4493.703581269352,Icarus_R
13242,Punch,ERANGEL,4465.701455043877,Icarus_R
13243,Punch,ERANGEL,2309.924929119992,WoAlive
13244,Punch,ERANGEL,5368.90594029156,StarGuardianYas
13245,Punch,ERANGEL,7685.4430310730295,Grundle_Fumbler
13246,Punch,ERANGEL,8569.13597092805,Rennkukuri
13247,P92,ERANGEL,7202.450267551522,Sniixz
13248,P92,ERANGEL,6586.384475428383,Pickle_Chef
13249,P92,ERANGEL,6605.115102139023,Pickle_Chef
13250,Punch,ERANGEL,5258.895498189805,WTK-001
13251,Punch,ERANGEL,3297.573033150593,srm98k
13252,Punch,ERANGEL,5344.53655928407,luobinsss
13253,Punch,ERANGEL,8111.790338376912,captainpangchao
13254,Punch,ERANGEL,6287.349294498358,BenZzz9
13255,Punch,ERANGEL,6294.308420420864,BenZzz9
13256,Punch,ERANGEL,3553.4230900117986,lllllpppppllll
13257,Punch,ERANGEL,3530.9067976236647,lllllpppppllll
13258,Punch,ERANGEL,3530.1862085772473,lllllpppppllll
13259,Punch,ERANGEL,3564.780246478736,lllllpppppllll
13260,Crowbar,ERANGEL,5524.6368153666,xiong0724
13261,Punch,ERANGEL,8567.332964844136,KPTW
13262,P92,ERANGEL,5021.527787126145,gmen2015
13263,Sickle,ERANGEL,6212.025954682176,Nine_sEal
13264,R1895,ERANGEL,4130.594976517547,Coolbrerr
13265,Punch,ERANGEL,3378.2495987185434,BYRNINATOR
13266,Punch,ERANGEL,3377.765757799673,BYRNINATOR
13267,Punch,ERANGEL,3371.812281031819,BYRNINATOR
13268,Punch,ERANGEL,3380.0311117214587,BYRNINATOR
13269,Punch,ERANGEL,3371.338750217931,BYRNINATOR
13270,Punch,ERANGEL,7948.404824538947,LaoShiRen-
13271,Punch,ERANGEL,8506.783843943022,Shengbaby7
13272,P1911,ERANGEL,5514.937660920022,Gravitall
13273,Hit by Car,ERANGEL,5971.051597523924,LainkaKK
13274,Pan,ERANGEL,7750.503924822244,cszSanM
13275,P92,ERANGEL,6786.854118961597,YaphoeL
13276,Punch,ERANGEL,7991.85845530162,VNprofire
13277,P1911,ERANGEL,7656.700054839095,YesSoCool
13278,Pan,ERANGEL,7611.003206231422,kat5
13279,Pan,ERANGEL,7596.942445178454,AKJax
13280,Punch,ERANGEL,7554.571069871869,MrGreen420SS
13281,R1895,ERANGEL,7550.170649961362,MrGreen420SS
13282,R1895,ERANGEL,7569.560199418524,MrGreen420SS
13283,Punch,ERANGEL,5349.023413266575,Ngoc-Ngo
13284,Hit by Car,ERANGEL,115.39062574143563,Perfect-ZKW
13285,Punch,ERANGEL,7818.482196664836,whiteshadow666
13286,Punch,ERANGEL,8370.307677790584,pangxulong
13287,Punch,ERANGEL,8381.73060877436,pangxulong
13288,Punch,ERANGEL,8727.08486048921,MuhammeredAli
13289,Punch,ERANGEL,7917.699891407479,Neko_Nekos
13290,Punch,ERANGEL,7399.430665775577,FuckGunBoy
13291,Punch,ERANGEL,7424.727179492388,Fuckergradm
13292,Punch,ERANGEL,5139.087152886395,JwnSRuoZhi
13293,Hit by Car,ERANGEL,8497.020650261184,IneedTOPSHMOT
13294,Hit by Car,ERANGEL,8502.57938884413,IneedTOPSHMOT
13295,Punch,ERANGEL,6132.077520407338,peggypu
13296,Punch,ERANGEL,8132.585213554236,Dcestbon-
13297,Punch,ERANGEL,8500.414450491811,VR_Lykos
13298,Punch,ERANGEL,8307.344519036273,tangtangbupa
13299,Punch,ERANGEL,8305.014354642683,tangtangbupa
13300,Punch,ERANGEL,5291.847718483969,Cogar25
13301,Punch,ERANGEL,3971.0886105607115,OldSkyIcon
13302,Hit by Car,ERANGEL,2264.371244033319,BlueMoonJourney
13303,Punch,ERANGEL,4429.025306279475,AFuckingLeaf
13304,Punch,ERANGEL,5885.87786215285,monkeyboy2017
13305,Punch,ERANGEL,6221.385365586672,A_beautiful_Cat
13306,P1911,ERANGEL,6338.571131168681,cOoKiE-mOnStErIc
13307,Punch,ERANGEL,3200.43335922934,PLAYERUNKNOWN89
13308,Punch,ERANGEL,3187.1974228567956,Ferriad_W
13309,Punch,ERANGEL,3328.975972757989,Frogdapp
13310,Hit by Car,ERANGEL,4295.599562827988,CIipper
13311,Punch,ERANGEL,7950.5236258676705,TheRealIronLotus
13312,Punch,ERANGEL,7091.825270610732,Galaxy35
13313,P92,ERANGEL,3374.1611270456547,KillerUseFlash
13314,Punch,ERANGEL,6583.405696952375,ZHAOJIAXINX
13315,Punch,ERANGEL,6584.896773168505,MacRaymond
13316,Punch,ERANGEL,6807.035508332317,zwk666666
13317,Crowbar,ERANGEL,5633.783578529264,TheDankerBoop
13318,Punch,ERANGEL,7899.061826659798,aDirtySock
13319,Hit by Car,ERANGEL,135.8090532254753,Wangy0859
13320,Punch,ERANGEL,7141.961931385031,ZYWSYY
13321,Punch,ERANGEL,3830.7530330380214,Mr_x_7
13322,Punch,ERANGEL,3830.742429507105,Mr_x_7
13323,Punch,ERANGEL,3839.338077076308,Mr_x_7
13324,Punch,ERANGEL,6894.176604927161,VANDarkholmO
13325,P1911,ERANGEL,7916.437549417415,Captain32
13326,P1911,ERANGEL,7927.81745896675,Captain32
13327,Punch,ERANGEL,5040.462309981595,CO467
13328,R1895,ERANGEL,5017.134753071418,joannana
13329,R1895,ERANGEL,3809.9037031820108,Mooly-I3
13330,Pan,ERANGEL,5207.670668752394,qq1041654271
13331,Punch,ERANGEL,7406.568220187067,BunnyJosephine
13332,Sickle,ERANGEL,4777.041531485465,dapengabc
13333,Punch,ERANGEL,4798.587286846932,Noydberg
13334,Punch,ERANGEL,5284.315760416386,DstructO
13335,Punch,ERANGEL,6795.124352383333,Lucky_BrianLi
13336,Punch,ERANGEL,4291.967933722828,Lurenbing619
13337,Punch,ERANGEL,4324.852291146716,ZACtulaoda
13338,Punch,ERANGEL,4305.456615144321,JedoQ
13339,Hit by Car,ERANGEL,178.1373003191638,HYLONGA
13340,Punch,ERANGEL,7798.93999443527,demonlei
13341,Hit by Car,ERANGEL,5212.053235264679,27039279
13342,Crowbar,ERANGEL,7928.843219207769,JJUN09
13343,P92,ERANGEL,4654.017559515864,Donghusky
13344,Punch,ERANGEL,4649.960431763371,Donghusky
13345,Hit by Car,ERANGEL,6735.475062402726,WEIQ-0x0
13346,Punch,ERANGEL,6880.412602497905,Wantasd
13347,P1911,ERANGEL,4484.815720308249,dragopower21
13348,Punch,ERANGEL,6289.851875744133,Yubo-bo
13349,Punch,ERANGEL,6291.455531498255,ZOMBIEPUGGLE
13350,Hit by Car,ERANGEL,5193.741957647299,Gavosauradon
13351,Punch,ERANGEL,6253.30150587048,ShuoLeBuaini
13352,Punch,ERANGEL,5375.843038825911,eclipse_Nobita
13353,Punch,ERANGEL,3441.5409089909126,wojiayoutankeya
13354,Punch,ERANGEL,3448.8393472652506,Eloquence408
13355,P1911,ERANGEL,7012.919580336424,simpleeeer
13356,Punch,ERANGEL,6978.238456000196,huogai55
13357,Punch,ERANGEL,2643.837512812956,Han-Meng
13358,Punch,ERANGEL,6599.32154450751,GJaHee
13359,Punch,ERANGEL,4248.796894322204,18331236507
13360,P1911,ERANGEL,4224.887465602486,18331236507
13361,Punch,ERANGEL,3095.2968816166895,woshituanyuan
13362,Punch,ERANGEL,3091.1497610313218,woshituanyuan
13363,Punch,ERANGEL,3093.1076807025324,woshituanyuan
13364,P18C,ERANGEL,7234.5855494037805,Hix206
13365,Punch,ERANGEL,3109.8343281641223,woshituanyuan
13366,Hit by Car,ERANGEL,3231.046503333711,TianYouZhongHua
13367,Hit by Car,ERANGEL,3258.4090504908986,Aremlaiwo
13368,Hit by Car,ERANGEL,3217.325447800549,Aremlaiwo
13369,Hit by Car,ERANGEL,3242.1581617524457,Aremlaiwo
13370,Hit by Car,ERANGEL,3225.3243200884463,TianYouZhongHua
13371,Hit by Car,ERANGEL,3240.543058560401,TianYouZhongHua
13372,Hit by Car,ERANGEL,3246.8900452816383,TianYouZhongHua
13373,Hit by Car,ERANGEL,3233.3046120243607,Aremlaiwo
13374,Hit by Car,ERANGEL,3244.5324883571443,TianYouZhongHua
13375,Hit by Car,ERANGEL,3245.499933861038,Aremlaiwo
13376,Hit by Car,ERANGEL,3248.7438807731523,Aremlaiwo
13377,Hit by Car,ERANGEL,8534.177283932706,XXXXINGSW
13378,Punch,ERANGEL,5671.352836438322,hgffsa
13379,Hit by Car,ERANGEL,5609.225677332745,LikeAFOX_
13380,Punch,ERANGEL,5446.265996446097,TGomes
13381,Punch,ERANGEL,5439.486602596333,TGomes
13382,P92,ERANGEL,8992.852084510008,Zzzxxx30
13383,P92,ERANGEL,8996.160782075875,Zzzxxx30
13384,Hit by Car,ERANGEL,6170.096699597827,PugMaster_27
13385,Punch,ERANGEL,109.96146243116263,dapenggebank
13386,R1895,ERANGEL,5081.427973550151,LASAGNA_MAN
13387,Punch,ERANGEL,4604.291544475111,HaRuLove
13388,Punch,ERANGEL,7812.619648331858,hk184177612
13389,Punch,ERANGEL,7805.212015213744,panzaoxiong
13390,Punch,ERANGEL,6546.813440302237,Duangling
13391,Punch,ERANGEL,8239.034550633345,Gamertag1012000
13392,Punch,ERANGEL,8243.781349359831,Old_Cuttlefish
13393,Punch,ERANGEL,3662.206084572795,CR-77777
13394,Punch,ERANGEL,3675.2041171793435,CR-77777
13395,Punch,ERANGEL,8521.748332018318,diaodeyibi666
13396,Punch,ERANGEL,8521.018441206426,diaodeyibi666
13397,Punch,ERANGEL,8504.73698454044,diaodeyibi666
13398,Punch,ERANGEL,8506.095663439484,diaodeyibi666
13399,P1911,ERANGEL,6247.056390220918,LIDAPENGOOING
13400,R1895,ERANGEL,7936.2501655499755,xRu_C
13401,Punch,ERANGEL,6223.903769648194,douyutvDZH
13402,Punch,ERANGEL,6219.565499714107,douyutvDZH
13403,Punch,ERANGEL,7931.917861490561,Kevshat
13404,Punch,ERANGEL,2846.5242364337955,momomo123456
13405,Punch,ERANGEL,2818.185376122905,momomo123456
13406,Punch,ERANGEL,3041.9797558050905,awkjhdkaojwh
13407,P92,ERANGEL,5465.851342977598,Piliwitooo
13408,Punch,ERANGEL,8343.545683446697,MrDez
13409,Punch,ERANGEL,8515.848800753216,Akonchan
13410,Punch,ERANGEL,8507.986457477762,huya_liquan
13411,Hit by Car,ERANGEL,3103.5005675889606,FireNova48
13412,Punch,ERANGEL,8504.16045474008,Yy-56646
13413,Punch,ERANGEL,2699.6606835165417,JOSHUA_ArT
13414,P1911,ERANGEL,2716.460063584591,JOSHUA_ArT
13415,Punch,ERANGEL,3666.7181373660283,gaojin1034005443
13416,Punch,ERANGEL,7144.665630629399,Unicorndollar
13417,Punch,ERANGEL,2647.6915196725618,Zhangcui
13418,Punch,ERANGEL,2641.7951215463318,Awillren
13419,Punch,ERANGEL,2632.1215331363405,GYH0805
13420,Punch,ERANGEL,2646.9077892352047,GYH0805
13421,Punch,ERANGEL,2646.0661138868013,Awillren
13422,Punch,ERANGEL,2643.7450595218143,Zhangcui
13423,Punch,ERANGEL,6759.08658220103,dingusdongu
13424,Punch,ERANGEL,7483.92612879697,yuyan0587
13425,Punch,ERANGEL,7489.943901417153,yuyan0587
13426,Punch,ERANGEL,7461.286018345966,yuyan0587
13427,Punch,ERANGEL,4843.74837305005,cake_shen
13428,Punch,ERANGEL,3048.2716656430084,ApplePieGaming
