,weapon,map,distance,killer name
15016,P1911,MIRAMAR,3792.1705571518014,YanShop0176
15017,Punch,MIRAMAR,5614.628823787553,EzentoXD
15018,Punch,MIRAMAR,7884.848725647055,support_zhou
15019,P92,MIRAMAR,4805.021256238624,lvlunhui
15020,P1911,MIRAMAR,3980.364842470097,aVeryDirtyMan69
15021,P92,MIRAMAR,5666.754747641898,killofword
15022,Punch,MIRAMAR,3712.4143768557137,killoFsoul
15023,Punch,MIRAMAR,8131.176767745798,BruceZhaole
15024,Hit by Car,MIRAMAR,8054.091787716166,SHIJINCHENG
15025,P18C,MIRAMAR,4641.826537262783,mztknan
15026,Punch,MIRAMAR,3719.2187140554133,killoFsoul
15027,P1911,MIRAMAR,4389.192007119762,BenNy_YF
15028,P1911,MIRAMAR,4648.739821504426,guaiwusaq
15029,P92,MIRAMAR,3709.0231132900744,Unknown_Belka
15030,Punch,MIRAMAR,8368.766847963505,Koss9
15031,Punch,MIRAMAR,8392.826224426013,FrodoBiceps7
15032,Punch,MIRAMAR,8390.827583287895,FrodoBiceps7
15033,Hit by Car,MIRAMAR,8899.671748077355,Sugarla
15034,Punch,MIRAMAR,3275.483423380433,ogamisouma
15035,Punch,MIRAMAR,8761.331919749304,Henta_i
15036,P1911,MIRAMAR,6173.950500654909,Summerish
15037,P92,MIRAMAR,3265.030041170525,ogamisouma
15038,Punch,MIRAMAR,3710.06097643152,Xiang_Yang
15039,Punch,MIRAMAR,4456.831088658622,XiaCaoXin
15040,Punch,MIRAMAR,4616.363351919561,Cool_Cool_boy
15041,P1911,MIRAMAR,4876.888868261507,sDv_Hardstyle
15042,Punch,MIRAMAR,2302.3218300066133,Lessing1
15043,Punch,MIRAMAR,4155.220337099466,1003131232112212
15044,Punch,MIRAMAR,3689.659037332447,Long-_-
15045,Punch,MIRAMAR,4906.596798727709,xujianyang
15046,Hit by Car,MIRAMAR,2544.204439415394,sonik11
15047,P92,MIRAMAR,3746.9970504205103,Gnmdp
15048,Punch,MIRAMAR,3716.394190073626,wzx54188
15049,P1911,MIRAMAR,3671.4515081712575,liang335
15050,Hit by Car,MIRAMAR,3740.563325176837,EdwardTeech
15051,P92,MIRAMAR,3792.4902016469337,UnknownBaka
15052,Hit by Car,MIRAMAR,4130.679652485775,aiyueer99
15053,Hit by Car,MIRAMAR,4847.633804007889,SMTluoshao
15054,Hit by Car,MIRAMAR,4316.543610501925,SMTluoshao
15055,P1911,MIRAMAR,3640.858184446079,BruceLee2
15056,Hit by Car,MIRAMAR,3823.46698219221,SMTluoshao
15057,Punch,MIRAMAR,7084.665575976399,hanghang22
15058,Punch,MIRAMAR,7995.207412611946,CWalkens
15059,Punch,MIRAMAR,3794.3677164456526,AKA-ZE
15060,Hit by Car,MIRAMAR,4222.877909134125,jierzeicai
15061,Hit by Car,MIRAMAR,4224.464358572812,Mrscaiji
15062,P92,MIRAMAR,3712.6491906805577,Sensitivelly
15063,P1911,MIRAMAR,3144.3698456422076,lmn147
15064,P92,MIRAMAR,3703.635612280452,Desdemoan
15065,P1911,MIRAMAR,5354.667110069962,lilDreaM
15066,P92,MIRAMAR,5074.982309429364,JarHe_d
15067,Punch,MIRAMAR,4896.731120662538,LILGRIZZ818
15068,Punch,MIRAMAR,3791.2323620279467,IFULYUO
15069,Punch,MIRAMAR,8011.496911570522,G0dlimouren
15070,P92,MIRAMAR,7329.9961946501035,lil_spag
15071,Hit by Car,MIRAMAR,4608.037759333141,RickyStreak
15072,Pan,MIRAMAR,4612.790686034324,T_Answer
15073,P92,MIRAMAR,6208.518495649345,YnoYoutY
15074,Punch,MIRAMAR,8525.280699950472,Mysuao
15075,P1911,MIRAMAR,4810.428147657961,Mysuao
15076,Hit by Car,MIRAMAR,3336.10771390883,Benetdictus
15077,R45,MIRAMAR,5009.998325501217,Virus-gaming0
15078,R45,MIRAMAR,3110.39962775734,YouLose_Jinwu
15079,Punch,MIRAMAR,6942.771165086172,BrosterHD
15080,P1911,MIRAMAR,3082.9416688095157,YouLose_Jinwu
15081,P92,MIRAMAR,3798.6961925192177,zjx939757
15082,P1911,MIRAMAR,3763.453749766695,thugnastyx
15083,R45,MIRAMAR,3792.9719357586873,Falcon1452
15084,R45,MIRAMAR,3679.5937251746964,GYNgyn
15085,Punch,MIRAMAR,3063.0977957278806,spininms
15086,Hit by Car,MIRAMAR,3807.004646599344,Jiayingchitangma
15087,P92,MIRAMAR,6355.879389568834,caolongxian
15088,Punch,MIRAMAR,4666.153556338669,hei-lang
15089,Hit by Car,MIRAMAR,6950.423338026612,urdrunk
15090,R45,MIRAMAR,3284.0261778554686,yo-Qiaoran
15091,Punch,MIRAMAR,5187.246438706089,HooBABY
15092,Punch,MIRAMAR,3577.6981325250176,dongxindage
15093,R45,MIRAMAR,3156.1245528541804,KDSCX
15094,P1911,MIRAMAR,4961.572612330892,GAINTDWAF
15095,Hit by Car,MIRAMAR,3919.341488938161,GAINTDWAF
15096,Punch,MIRAMAR,2796.8484259968473,AntonyZ409
15097,P92,MIRAMAR,5452.336679405812,MrBumBum
15098,P1911,MIRAMAR,3703.2454501522043,Sanicgoesdewey
15099,Punch,MIRAMAR,9015.66204527854,Unstopobility
15100,Hit by Car,MIRAMAR,3320.3021585211186,crc941128
15101,P1911,MIRAMAR,2355.8386003164564,xeomerx
15102,Hit by Car,MIRAMAR,4309.500464106368,RxTowely
15103,Punch,MIRAMAR,5054.49190326832,tagboy
15104,R45,MIRAMAR,5648.635081627419,BustuZzz
15105,Pan,MIRAMAR,4883.058047059547,QuanMuShan
15106,Punch,MIRAMAR,3711.822266468318,xeomerx
15107,Hit by Car,MIRAMAR,4086.50416344594,LIHUAPNG
15108,Punch,MIRAMAR,3830.94353403871,F8L_Soren
15109,P1911,MIRAMAR,3711.447308830613,Bin-cha
15110,Hit by Car,MIRAMAR,5858.088236516159,JahnsMeatShield
15111,Punch,MIRAMAR,5525.209940140284,Aboyjy
15112,Punch,MIRAMAR,5538.865446387736,zhang-qh
15113,Punch,MIRAMAR,5512.001793180858,Aboyjy
15114,Sickle,MIRAMAR,4572.91412298602,pengtao12310
15115,Punch,MIRAMAR,2195.963711715656,miracle_98K
15116,P1911,MIRAMAR,3728.464080677994,Biskevit
15117,Hit by Car,MIRAMAR,4361.715901602029,followM
15118,Hit by Car,MIRAMAR,3356.224745265132,miracle_98K
15119,Punch,MIRAMAR,8700.03952674021,ParkShin-Hye
15120,P92,MIRAMAR,3682.6173368501104,#unknown
15121,Machete,MIRAMAR,3744.6308159395367,wenyuyang
15122,Punch,MIRAMAR,8121.555601214832,BaronBojangles
15123,P92,MIRAMAR,3195.555897162965,Mooooshoooo
15124,Hit by Car,MIRAMAR,5433.100209466876,2Tense
15125,P1911,MIRAMAR,8121.4536349666505,BaronBojangles
15126,P92,MIRAMAR,3194.828080621084,Mooooshoooo
15127,Hit by Car,MIRAMAR,5690.513342120199,jp11420
15128,P1911,MIRAMAR,1989.0871550236307,FartAttack
15129,Hit by Car,MIRAMAR,4722.800325369896,Sungwon76
15130,Punch,MIRAMAR,7918.695828516335,xiaoyao-qqy
15131,Hit by Car,MIRAMAR,5750.444294438822,KmeloS889
15132,Pan,MIRAMAR,4611.121027219845,SuPerJ0kE
15133,Punch,MIRAMAR,8930.632503796065,yajiada
15134,Punch,MIRAMAR,4674.729072846254,Kobe-Meng
15135,Punch,MIRAMAR,4687.208360609116,Lildeaddoodad
15136,P92,MIRAMAR,4696.494863845695,D3atHnD3lirium
15137,Punch,MIRAMAR,8372.54855974649,AyeJiAoZi
15138,Punch,MIRAMAR,5010.658849708689,YZgaming
15139,Hit by Car,MIRAMAR,3424.8401178417075,titoP
15140,Punch,MIRAMAR,8439.036350568766,AyeJiAoZi
15141,Punch,MIRAMAR,4838.370894232582,tcuf
15142,Hit by Car,MIRAMAR,6412.493015544111,Anzimonkey
15143,P1911,MIRAMAR,4635.504870513243,Aculiter
15144,Punch,MIRAMAR,4833.53155030998,BAOBATBAI
15145,P1911,MIRAMAR,3831.2565091610613,ToxiLeT0
15146,Punch,MIRAMAR,4090.6201681424654,YY-xiaochao
15147,Punch,MIRAMAR,4062.961326405778,x-xuans
15148,Punch,MIRAMAR,3878.071023839043,NankeV3zz
15149,Punch,MIRAMAR,3243.171721570798,YY-xiaochao
15150,Hit by Car,MIRAMAR,4115.494840736409,VACWUGUO
15151,Hit by Car,MIRAMAR,4106.118470915324,a2099359540
15152,P92,MIRAMAR,5404.540879211942,TheSpartan26
15153,P92,MIRAMAR,3269.1868911007523,Izzer
15154,P92,MIRAMAR,3267.266861042422,Izzer
15155,Punch,MIRAMAR,3215.527950045062,Aiangpmyg
15156,P92,MIRAMAR,3178.0577898762317,Medicman9003
15157,Hit by Car,MIRAMAR,4221.865052058391,gongbiufox
15158,Punch,MIRAMAR,3521.5941668495816,nanjiangchangi
15159,P1911,MIRAMAR,3805.4511733527734,Syoken3
15160,Hit by Car,MIRAMAR,5726.66218702893,JaMaX008
15161,Hit by Car,MIRAMAR,4696.249843390894,JaMaX008
15162,Machete,MIRAMAR,3792.4333319917437,LittleJohnny1
15163,P92,MIRAMAR,3281.2732790678983,xiaoziyun2333
15164,Hit by Car,MIRAMAR,4054.097137792581,GoroGoroNoMi
15165,P92,MIRAMAR,4617.2984844635075,mikujiang1
15166,Hit by Car,MIRAMAR,3806.9137603113627,sCor3
15167,P92,MIRAMAR,3264.4312787436647,coolman96
15168,Hit by Car,MIRAMAR,6492.704956407768,D-zaster
15169,Hit by Car,MIRAMAR,3997.950046384396,Chronic_Jay
15170,Hit by Car,MIRAMAR,3981.2621633347635,Chronic_Jay
15171,P1911,MIRAMAR,6993.748000695621,AFKWOW-47
15172,P92,MIRAMAR,4695.984575145238,zwryqhyq
15173,P1911,MIRAMAR,6977.333858558654,AFKWOW-47
15174,P1911,MIRAMAR,6930.569349052067,AFKWOW-47
15175,P1911,MIRAMAR,5459.806226994692,Brattishbee
15176,P1911,MIRAMAR,6970.593414309575,LK1st
15177,P1911,MIRAMAR,4857.8383259352095,MagicAids
15178,Punch,MIRAMAR,4878.088630599592,Snage
15179,Punch,MIRAMAR,3737.3662969680936,Dyldo619
15180,Punch,MIRAMAR,3736.0073283568386,Dyldo619
15181,P92,MIRAMAR,3737.4023691324696,Chump36xd
15182,P92,MIRAMAR,3742.1084555695334,Chump36xd
15183,Punch,MIRAMAR,3714.823308348595,nihaoa1234
15184,Punch,MIRAMAR,4603.773648142576,sifeizai123456
15185,Punch,MIRAMAR,3702.6465580470954,ROCK_WU
15186,Punch,MIRAMAR,4628.664635302497,Haitun-mofei
15187,Hit by Car,MIRAMAR,4960.264944469801,#unknown
15188,Punch,MIRAMAR,3585.8732919304334,lmwkillu
15189,Punch,MIRAMAR,5990.463294486997,#unknown
15190,Hit by Car,MIRAMAR,3792.276002966556,IM_QIAO
15191,Punch,MIRAMAR,5982.896609212966,#unknown
15192,Hit by Car,MIRAMAR,1712.852035759073,GGouba
15193,Hit by Car,MIRAMAR,4960.64631506067,#unknown
15194,Punch,MIRAMAR,7652.100490083099,#unknown
15195,Punch,MIRAMAR,2942.956827328666,heidonglongwang
15196,Punch,MIRAMAR,2947.974139071006,heidonglongwang
15197,Punch,MIRAMAR,3838.220863630049,Taku-n
15198,Punch,MIRAMAR,4784.6775955596,krys_Cy
15199,R45,MIRAMAR,2212.3407719935462,Bear-HJ
15200,P1911,MIRAMAR,4664.25271942784,Hashbrown_
15201,Crowbar,MIRAMAR,2214.4420123204854,RU0RU0QAQ
15202,P1911,MIRAMAR,3882.655737854697,FakerII1
15203,P1911,MIRAMAR,3870.8913743966004,FakerII1
15204,Hit by Car,MIRAMAR,2364.3355252087217,Wrdcy
15205,Punch,MIRAMAR,2387.5601567250615,Aizazadi438
15206,Punch,MIRAMAR,4857.945891265773,zetal1
15207,P92,MIRAMAR,4622.107985643022,Hy-XEM56024633
15208,P1911,MIRAMAR,3753.6769611422337,AKDAK
15209,Hit by Car,MIRAMAR,2349.65225085522,CruzeVIP
15210,P92,MIRAMAR,4968.5848668433755,Ylmmmmmmmmmmmmmm
15211,Hit by Car,MIRAMAR,2388.6691614807187,Wrdcy
15212,Hit by Car,MIRAMAR,2368.5536401325176,Wrdcy
15213,P92,MIRAMAR,4621.479060373314,Hy-XEM56024633
15214,Punch,MIRAMAR,3834.483738983646,number4052
15215,Punch,MIRAMAR,8300.149428972049,DatNormFox
15216,Hit by Car,MIRAMAR,4364.394463731366,next-door-LH
15217,Hit by Car,MIRAMAR,3900.2106103650353,DevilandAngls
15218,Punch,MIRAMAR,8273.843772939033,DatNormFox
15219,Punch,MIRAMAR,4746.238416604143,ZzmokezZ
15220,P92,MIRAMAR,5864.763492099661,nestrucha
15221,P92,MIRAMAR,7757.962833967754,Ubaba777
15222,Punch,MIRAMAR,6627.774004798972,weednbeer
15223,Hit by Car,MIRAMAR,3636.1287922407264,IIIIIcanNan
15224,P92,MIRAMAR,4851.462473254946,Caythal
15225,Hit by Car,MIRAMAR,3095.9658468122675,WDSADQ
15226,Punch,MIRAMAR,7783.43759063423,Curtain_YB
15227,Punch,MIRAMAR,6732.954812583031,HYP3RKILL3R
15228,R45,MIRAMAR,5366.57787715505,GaoLingFei
15229,Hit by Car,MIRAMAR,3793.8072297363765,NIVIT1928
15230,Hit by Car,MIRAMAR,5072.2774094709175,Curtain_YB
15231,Punch,MIRAMAR,8139.915706075648,Curtain_YB
15232,P1911,MIRAMAR,3793.5652618117692,hEro1S
15233,Punch,MIRAMAR,7802.469222157881,Curtain_YB
15234,Punch,MIRAMAR,7793.049947104471,Curtain_YB
15235,Hit by Car,MIRAMAR,2788.757675861422,Mdzz_996
15236,P92,MIRAMAR,4923.584151213118,Simle
15237,P92,MIRAMAR,4678.568128863787,Sidewinder2196
15238,P92,MIRAMAR,1082.5332623314446,LongCut
15239,P1911,MIRAMAR,9657.286075665255,wudengboy
15240,P92,MIRAMAR,9717.953855257187,gg88800
15241,Punch,MIRAMAR,4645.589005422671,PurpIeDragon
15242,Punch,MIRAMAR,4632.370406395628,SparksSeven
15243,Punch,MIRAMAR,4849.352069068609,tokkan1919
15244,Hit by Car,MIRAMAR,3792.1207913116373,ShuJI_66
15245,P1911,MIRAMAR,3238.5745445830025,Hyun0905
15246,Hit by Car,MIRAMAR,4129.715005859968,Louis-888
15247,P1911,MIRAMAR,3214.020993236354,Hyun0905
15248,Hit by Car,MIRAMAR,6105.750656773744,GrecoPizza
15249,P1911,MIRAMAR,7264.711104607953,Brazucad
15250,P92,MIRAMAR,5019.301423822642,Edisonchen459
15251,P18C,MIRAMAR,3989.2873625072434,RedSoldier66
15252,Hit by Car,MIRAMAR,3923.542241124594,Tony4life7
15253,P1911,MIRAMAR,5060.867554995092,TruongAn21
15254,Punch,MIRAMAR,3872.785599878465,HHJBD
15255,Punch,MIRAMAR,5585.4980750551695,eqqBOOS
15256,P1911,MIRAMAR,2186.4577210513353,AAAAxxx
15257,Hit by Car,MIRAMAR,4077.2171815679626,ZINADI27
15258,Hit by Car,MIRAMAR,3869.6103595107616,TianBbaoi
15259,P92,MIRAMAR,6548.696527954016,PuncHmAn1
15260,P92,MIRAMAR,6550.688853600818,geweidoushilaji
15261,R45,MIRAMAR,3955.723731122031,Genesis3325
15262,P92,MIRAMAR,6408.153587589002,GremoryHell
15263,P92,MIRAMAR,6550.4012422456235,BrilliantCNM
15264,P1911,MIRAMAR,3473.8534658744597,CZZNB666
15265,Punch,MIRAMAR,3495.556141107163,Blumpkyn_69
15266,Punch,MIRAMAR,4939.881705171997,MisterSin
15267,R45,MIRAMAR,4499.171698161007,KrimsonRegret
15268,Hit by Car,MIRAMAR,3479.271522387984,Nick_Gamer_1
15269,Hit by Car,MIRAMAR,5631.5196159471025,BaiSleo_o
15270,Hit by Car,MIRAMAR,4216.319561721692,xiaoqingxuan
15271,Punch,MIRAMAR,2950.275763875981,love7j
15272,Hit by Car,MIRAMAR,3958.7018911489154,enjoy000-
15273,Punch,MIRAMAR,3874.550501136486,Aelins-singer
15274,Punch,MIRAMAR,9166.29671526997,Vinh-ahihi
15275,Punch,MIRAMAR,6649.669461404529,Sorrow_X
15276,Punch,MIRAMAR,6683.964650499134,Sorrow_X
15277,Punch,MIRAMAR,6654.949980905117,Sorrow_X
15278,P92,MIRAMAR,3734.949788891546,wjignfkg
15279,Punch,MIRAMAR,2731.2792293474863,NeWRadioactive
15280,P1911,MIRAMAR,2202.088538449351,lxyggchiji
15281,P92,MIRAMAR,3531.2076151438623,zhaobo0110
15282,P1911,MIRAMAR,2215.8412319297613,lxyggchiji
15283,Punch,MIRAMAR,2127.666709035511,AcooKiller
15284,Punch,MIRAMAR,7552.241968981993,StayAwayDramaxx
15285,Punch,MIRAMAR,7153.784036783401,aznPHENOM
15286,Machete,MIRAMAR,3768.166120819251,SAODONGXI
15287,P1911,MIRAMAR,9636.051464805896,YoYo0915
15288,P1911,MIRAMAR,7697.861541578221,Danielooo_
15289,Hit by Car,MIRAMAR,4001.342016219683,MRKHOPE
15290,R45,MIRAMAR,5174.899922135403,BaizhouisME
15291,P1911,MIRAMAR,9110.436073299732,Hexameter
15292,Hit by Car,MIRAMAR,4075.1134790739266,Cch009
15293,P1911,MIRAMAR,4652.451076412196,Demon_imo
15294,P92,MIRAMAR,4611.779198787925,KickMyassBro
15295,P92,MIRAMAR,4602.8911512817685,AiJIANGEGE
15296,Hit by Car,MIRAMAR,4328.115830244958,heyinchang
15297,Punch,MIRAMAR,3424.0496204409774,Armenta-Actual
15298,P1911,MIRAMAR,3742.455141031486,Notuh
15299,P1911,MIRAMAR,3588.7677264154336,ooooiiioooo
15300,R45,MIRAMAR,2947.7590828875414,niknikn1
15301,P92,MIRAMAR,3683.7666894134322,fstar
15302,P92,MIRAMAR,3677.2662111661157,fstar
15303,P92,MIRAMAR,2985.1438617560793,StratosAIR
15304,Punch,MIRAMAR,3187.62530765992,Shirasakii
15305,P1911,MIRAMAR,4517.23329752405,zj-0829
15306,P1911,MIRAMAR,3274.278569724024,3dvin16
15307,P1911,MIRAMAR,3289.4975332220574,3dvin16
15308,Punch,MIRAMAR,3266.6245481929814,Matsudo-A
15309,Punch,MIRAMAR,3149.9570694491836,levster
15310,Punch,MIRAMAR,3879.305689736245,XATMao2
15311,Punch,MIRAMAR,3263.0925309685963,levster
15312,Hit by Car,MIRAMAR,4561.890119041668,Mavwolf
15313,P92,MIRAMAR,2881.2596653633977,ScoobyHusky
15314,P1911,MIRAMAR,3726.973197029997,FatFatherBear
15315,Hit by Car,MIRAMAR,4680.9452371230545,DickParker
15316,Punch,MIRAMAR,4012.2187261314657,LIUYUNCHIJIER123
15317,Punch,MIRAMAR,3452.511252542033,PornMaker-
15318,Pan,MIRAMAR,4774.482173762198,LadenV
15319,R45,MIRAMAR,4560.628079638264,faef
15320,Hit by Car,MIRAMAR,3797.8322947968622,yexiaoma
15321,R45,MIRAMAR,3217.7927910578705,qq2529329468
15322,R45,MIRAMAR,3277.0805164421886,qq2529329468
15323,Punch,MIRAMAR,4701.316672763599,pmTVkjx
15324,P18C,MIRAMAR,3739.149116735651,lkossfdfszzz
15325,Punch,MIRAMAR,4726.602669317996,OldtieXc
15326,R45,MIRAMAR,4597.542091768818,tianxu89
15327,P92,MIRAMAR,3735.9982886034622,cookingteam
15328,Punch,MIRAMAR,3733.9276599786986,ZBY01
15329,R45,MIRAMAR,9747.446995532731,A1678935064
15330,Punch,MIRAMAR,9149.024897966396,TIEzhu886
15331,Punch,MIRAMAR,4666.425946903369,Moxiaofang1989
15332,Punch,MIRAMAR,7414.364208679325,moge6666
15333,P1911,MIRAMAR,6180.365479030265,zlw_0517
15334,Punch,MIRAMAR,3963.4619080926273,bueberdin
15335,Punch,MIRAMAR,3812.2871700506767,JQL666666
15336,P92,MIRAMAR,7678.979815660736,Hiroky1563
15337,P92,MIRAMAR,3653.0785506419106,cjkacc
15338,P1911,MIRAMAR,4986.243856016772,Ssa6966
15339,Hit by Car,MIRAMAR,5049.267730755817,Style-Garble
15340,Hit by Car,MIRAMAR,2261.2160583447126,come_9527
15341,Punch,MIRAMAR,5140.048030658079,HuronRabioso
15342,Hit by Car,MIRAMAR,5646.296057981019,HOT846
15343,Punch,MIRAMAR,4835.763308461344,Basaja
15344,Punch,MIRAMAR,8362.186890974634,YIR96
15345,Hit by Car,MIRAMAR,5183.2300307962405,HuronRabioso
15346,Punch,MIRAMAR,6061.8108043901575,K8zgqwer
15347,Hit by Car,MIRAMAR,3303.7869153418474,gfsafdhgsrsdfhd
15348,Punch,MIRAMAR,3205.939589850844,zh987621
15349,Hit by Car,MIRAMAR,5946.153119078334,YangWenZhuo
15350,Hit by Car,MIRAMAR,5942.744768427967,YangWenZhuo
15351,P92,MIRAMAR,3750.4371152925632,yeahnotmuch
15352,Punch,MIRAMAR,3718.865497671299,worin1mmp
15353,R45,MIRAMAR,5622.19453592465,Jo_Mine
15354,Hit by Car,MIRAMAR,3380.190276892708,Waitcl
15355,Punch,MIRAMAR,2204.210388889636,ShredMD
15356,P92,MIRAMAR,3738.033943165578,FlyAosman
15357,Punch,MIRAMAR,4770.656374705057,Kussia
15358,P92,MIRAMAR,3733.2839535253675,Attention_Li
15359,P92,MIRAMAR,6194.094099424144,feifei2222
15360,Punch,MIRAMAR,5351.519029887215,Speedwagonkun
15361,P1911,MIRAMAR,3182.157376611345,KannaYelyah
15362,P92,MIRAMAR,3521.641923160275,BilliumCreampie
15363,Punch,MIRAMAR,3243.664151661358,JUTO_Y
15364,P1911,MIRAMAR,2538.2832459857586,OR4N
15365,Hit by Car,MIRAMAR,3736.974540176184,Schmibbler
15366,Punch,MIRAMAR,4934.695652013607,RedRightHand
15367,Hit by Car,MIRAMAR,5764.630025760283,ShilbinsBilbins
15368,P1911,MIRAMAR,2845.971366838746,Icarussrevenge
15369,P1911,MIRAMAR,2850.355393151177,Icarussrevenge
15370,R45,MIRAMAR,5324.434526818411,ShilbinsBilbins
15371,Punch,MIRAMAR,4998.572926348079,AznLegend
15372,R45,MIRAMAR,5852.574128001542,Clone4082
15373,P92,MIRAMAR,6736.884316652024,GeyFesh
15374,P92,MIRAMAR,5780.8913809980895,sonokoroshiya
15375,Punch,MIRAMAR,4666.865416985795,Panskyxxx
15376,Punch,MIRAMAR,3277.5173845824215,loverover666
15377,Punch,MIRAMAR,5166.7343375368155,Murong_bark
15378,P92,MIRAMAR,2209.23374646075,MrOver123
15379,Punch,MIRAMAR,4664.746918802777,Muxiuyu
15380,Punch,MIRAMAR,4652.8517245071325,Llakhd
15381,P92,MIRAMAR,3271.4060713674785,nevertech
15382,P1911,MIRAMAR,3282.0222233240593,Rooster----
15383,R45,MIRAMAR,5081.778137377113,Xiaoqi0626
15384,Hit by Car,MIRAMAR,5297.747301114315,JiaoXinWei
15385,Hit by Car,MIRAMAR,2327.8731859517175,GeeN1us
15386,P92,MIRAMAR,3315.3074402067145,Onuful
15387,R45,MIRAMAR,1980.553814686185,Hitman786
15388,P92,MIRAMAR,2875.86917863939,0321Viveiros
15389,Punch,MIRAMAR,4671.603455505722,stretchbox
15390,P92,MIRAMAR,3276.5722813867537,HOOMHOOMGGG
15391,Hit by Car,MIRAMAR,4442.272617264839,juvenile-1
15392,P92,MIRAMAR,3740.650293488687,xinshengsx
15393,Hit by Car,MIRAMAR,4448.787005945441,choyu3
15394,Punch,MIRAMAR,4983.231730220259,Fearless0529
15395,Punch,MIRAMAR,3911.5662462918863,woliangle_
15396,Punch,MIRAMAR,5454.844116131826,Canace_
15397,Punch,MIRAMAR,5478.265081686446,kadinazy
15398,Hit by Car,MIRAMAR,5516.504084070725,kadinazy
15399,Punch,MIRAMAR,4656.4392597783335,OH499
15400,P1911,MIRAMAR,3884.027117042825,Zaynnn_
15401,Punch,MIRAMAR,3743.8199643531207,Italy84
15402,Punch,MIRAMAR,5361.210476417616,Rushdreamz
15403,R45,MIRAMAR,4656.916992072115,Rushdreamz
15404,R45,MIRAMAR,4608.239448588257,hailaifu
15405,Punch,MIRAMAR,4664.045450093835,OH499
15406,P1911,MIRAMAR,4668.843842535002,Jokersniper69
15407,Punch,MIRAMAR,2497.9513902015788,Nolan2IT
15408,P92,MIRAMAR,3155.432916131953,FULLHOUSEAXE
15409,P1911,MIRAMAR,3729.7176303925476,Jay-Kun
15410,P92,MIRAMAR,4422.3364532410915,Dark-twilight
15411,P1911,MIRAMAR,4569.598112845592,Double---c
15412,Punch,MIRAMAR,3755.003641977062,hjkdaw
15413,Punch,MIRAMAR,4155.563011528762,chiji20020
15414,Pan,MIRAMAR,3484.872386013152,Rad-Thief
15415,P92,MIRAMAR,4437.73472672759,Dark-twilight
15416,Hit by Car,MIRAMAR,4669.832772410592,Pharaoh-Jaco
15417,Punch,MIRAMAR,4678.130304568375,NidhoggE
15418,Punch,MIRAMAR,8489.707165431857,BestChina723829
15419,P18C,MIRAMAR,3276.832482153612,jiuyangjushi
15420,Punch,MIRAMAR,8467.782856485928,BestChina723829
15421,Punch,MIRAMAR,2996.075296072848,Marklar17
15422,P1911,MIRAMAR,4596.925906763345,WANGBAO778
15423,P1911,MIRAMAR,3454.953026397465,PrettyBoyPeach
15424,Hit by Car,MIRAMAR,3695.8195955150463,RABBIThjr
15425,P1911,MIRAMAR,5165.297340036196,G1asWen
15426,Hit by Car,MIRAMAR,4560.6966833633,JokerQAQ233
15427,P1911,MIRAMAR,6369.651265313039,kiko1314
15428,P1911,MIRAMAR,4024.1927796617797,ZCRzzz
15429,Punch,MIRAMAR,4336.001596852219,qweasdzxczxh
15430,Punch,MIRAMAR,4296.747681124644,kr1955brain
15431,P92,MIRAMAR,6116.473079289404,JJ6661
15432,Punch,MIRAMAR,4793.930647632066,ChenQiQi520
15433,Hit by Car,MIRAMAR,1689.069062874446,YoungCoca
15434,Hit by Car,MIRAMAR,1716.2320765119296,YoungCoca
15435,P92,MIRAMAR,2202.8916678534147,Oownage
15436,P1911,MIRAMAR,6430.648827798099,XiaoJieJieMoMoDa
15437,Hit by Car,MIRAMAR,9573.069004174382,CCYYCC-
15438,Hit by Car,MIRAMAR,9569.843540366994,CCYYCC-
15439,P92,MIRAMAR,5503.5920443523055,Douyu_Kele
15440,P1911,MIRAMAR,4667.574715791061,Zero8muzi
15441,P1911,MIRAMAR,2171.221094476792,Waisted30dollars
15442,P92,MIRAMAR,3307.4364687184843,KMarian
15443,P1911,MIRAMAR,3508.2166924084095,Waisted30dollars
15444,P92,MIRAMAR,3670.879374274916,sanlouguibin
15445,Punch,MIRAMAR,4688.278240518581,ETyin
15446,Punch,MIRAMAR,5120.263785890821,sadfsdfsdfsd
15447,P1911,MIRAMAR,4604.582597757586,Dim_minor
15448,Punch,MIRAMAR,4643.25278536868,JoviLi
15449,P1911,MIRAMAR,4986.376428389758,Vin_Diese
15450,P1911,MIRAMAR,9836.809477356515,23wangqing
15451,Punch,MIRAMAR,4624.977576147694,YiKuaiRenMinBi
15452,Punch,MIRAMAR,3712.011836118657,squarerpidgeon88
15453,Punch,MIRAMAR,2122.284626518319,Sad-king
15454,P92,MIRAMAR,9607.812188539334,zhoucheng654
15455,P1911,MIRAMAR,3748.0827703268506,PoinyBreak
15456,Punch,MIRAMAR,4747.732970793534,Django__Damon
15457,R45,MIRAMAR,3730.738842584,wangcc6666
15458,Punch,MIRAMAR,3766.7606921791566,Dz-0318
15459,P1911,MIRAMAR,4368.402817196807,AsN_ruchong
15460,Hit by Car,MIRAMAR,3658.4409138485485,wolfgogogo
15461,Punch,MIRAMAR,3742.774780101523,SurpriseMofos
15462,P1911,MIRAMAR,2947.446766811065,MisTrandy
15463,Hit by Car,MIRAMAR,2270.643875095564,Grimsoul007
15464,Punch,MIRAMAR,3808.463475757645,SorryGirlsAmAgAy
